p,e,n,poly,factorization
19,1,33,x^33 + x^32 + 4*x + 6,2 * 3^3 * 67 * 127 * 2113 * 104281 * 34451077 * 62060021 * 7302593769703
19,1,34,x^34 + x^33 + 3*x + 2,2^3 * 3^2 * 5 * 3044803 * 99995282631947 * 274019342889240109297
19,1,35,x^35 + 2*x^34 + 5,2 * 3^2 * 71 * 151 * 701 * 911 * 70841 * 65365284260571112024359304391
19,1,36,x^36 + x^35 + x^2 + 10,2^4 * 3^4 * 5 * 7^3 * 13^2 * 37 * 73 * 109 * 127 * 181 * 199 * 523 * 769 * 29989 * 35533 * 211573 * 236377
19,1,37,x^37 + x^36 + 9*x^2 + 6,2 * 3^2 * 149 * 3588174588084451 * 21406757809476033811281103559
19,1,38,x^38 + x^37 + 6*x + 2,2^3 * 3^2 * 5 * 108301 * 1049219 * 870542161121 * 109912203092239643840221
19,1,39,x^39 + x^38 + 4*x^2 + 9,2 * 3^3 * 79 * 127 * 157 * 599 * 29251 * 133338869 * 887960971 * 421451911540236097
19,1,40,x^40 + x^39 + x^2 + 14,2^5 * 3^2 * 5^2 * 11 * 17 * 41 * 151 * 181 * 911 * 2251 * 3833 * 478382041 * 14706033761 * 16936647121
19,1,41,x^41 + x^40 + 4*x + 17,2 * 3^2 * 10654507 * 11713456133 * 11951068054199383402102234839038071
19,1,42,x^42 + x^41 + 12*x + 3,2^3 * 3^3 * 5 * 7^4 * 43^2 * 127 * 197 * 701 * 70841 * 226871 * 343393 * 524119 * 30640261 * 68443621
19,1,43,x^43 + 4*x^42 + 6,2 * 3^2 * 18917672548149688895557513 * 28461948730641665973894996037
19,1,44,x^44 + x^43 + 5*x^2 + 15,2^4 * 3^2 * 5 * 23 * 181 * 104281 * 774797 * 62060021 * 253239693257 * 48381877771677135533
19,1,45,x^45 + x^44 + 7*x + 6,2 * 3^4 * 31 * 127 * 151 * 211 * 523 * 911 * 29989 * 584911 * 2460181 * 8374006851436085760993151
19,1,46,x^46 + x^45 + 2*x + 14,2^3 * 3^2 * 5 * 47 * 277 * 691 * 2347 * 2531 * 16497763013 * 1335495402823 * 156832034288392140949
19,1,47,x^47 + x^46 + 9*x + 17,2 * 3^2 * 70169234660105574400577005075855017842743056666917902427141
19,1,48,x^48 + x^47 + 6*x^2 + 10,2^6 * 3^3 * 5 * 7^3 * 13^2 * 17 * 127 * 181 * 241 * 577 * 769 * 1009 * 3833 * 4297 * 4657 * 14929 * 15073 * 29569 * 563377 * 3952393
19,1,49,x^49 + x^48 + 9,2 * 3^2 * 701 * 70841 * 167291881 * 51326794793 * 59406262713432872236099181572519757
19,1,50,x^50 + x^49 + 6*x + 14,2^3 * 3^2 * 5^3 * 11 * 101 * 151 * 911 * 1601 * 2251 * 6451 * 79151 * 127051 * 747596648084101 * 36035657195482151
19,1,51,x^51 + x^50 + x + 9,2 * 3^3 * 103 * 127 * 307 * 613 * 3044803 * 54474019 * 99995282631947 * 74657245773488638417876963
19,1,52,x^52 + x^51 + 9*x + 10,2^4 * 3^2 * 5 * 53 * 131 * 181 * 313 * 599 * 29251 * 176021 * 291331 * 133338869 * 92174159182574048847888178637
19,1,53,x^53 + x^52 + 6,2 * 3^2 * 107 * 323930821687153 * 2551089855701675251204783 * 37334173314913678536474517
19,1,54,x^54 + x^53 + x + 13,2^3 * 3^5 * 5 * 7^3 * 127 * 199 * 487 * 523 * 29989 * 41203 * 216919 * 236377 * 907471 * 2522827 * 362063089 * 1001724990823
19,1,55,x^55 + 2*x^54 + 7*x + 17,2 * 3^2 * 151 * 911 * 104281 * 62060021 * 484536191701 * 2762720155370058278742863792112809157901
19,1,56,x^56 + 2*x^55 + 10,2^5 * 3^2 * 5 * 17 * 29 * 181 * 197 * 701 * 3833 * 5237 * 70841 * 226871 * 14533200697 * 4898725341275828472027787456561
19,1,57,x^57 + x^56 + 13*x + 6,2 * 3^3 * 127 * 229 * 6841 * 80558460464029837 * 81403978301424181910737 * 109912203092239643840221
19,1,58,x^58 + x^57 + 10*x + 2,2^3 * 3^2 * 5 * 59 * 233 * 106373 * 297003021451861 * 670650007983077 * 8501529971051629 * 165049085515149863
19,1,59,x^59 + x^58 + 4*x + 16,2 * 3^2 * 155306613932666028670208812450645212905178047040045530562317564121001023821
19,1,60,x^60 + x^59 + 9*x + 3,2^4 * 3^3 * 5^2 * 7^3 * 11 * 13^2 * 31 * 61 * 127 * 151 * 181 * 211 * 271 * 769 * 911 * 2251 * 1081291 * 2460181 * 171434401 * 16936647121 * 1687178375041
19,1,61,x^61 + x^60 + 5*x + 4,2 * 3^2 * 56065687629692436349945381294682921858769274981456436532996640647681369599401
19,1,62,x^62 + x^61 + 2*x + 14,2^3 * 3^2 * 5 * 1503075053 * 14345411368517 * 10154018739210331 * 243270318891483838103593381595151809701
19,1,63,x^63 + x^62 + 15*x + 6,2 * 3^4 * 127 * 523 * 701 * 29989 * 70841 * 30640261 * 68443621 * 21095068697641 * 513907987925996378410396566096001
19,1,64,x^64 + x^63 + 14*x^2 + 14,2^8 * 3^2 * 5 * 17 * 97 * 181 * 3833 * 15073 * 151681 * 563377 * 1486811410142377153 * 274254682725217636458847635846091201
19,1,65,x^65 + x^64 + 16,2 * 3^2 * 151 * 599 * 911 * 29251 * 96851 * 38324521 * 52356721 * 133338869 * 153079681 * 764224739004587705859669872633651
19,1,66,x^66 + x^65 + x^3 + 2,2^3 * 3^3 * 5 * 7^3 * 23 * 67 * 127 * 859 * 2113 * 104281 * 489061 * 519553 * 34451077 * 62060021 * 181258778383 * 253239693257 * 7302593769703
19,1,67,x^67 + 2*x^66 + 7*x^2 + 6,2 * 3^2 * 588518621 * 1650922227287 * 24299939580826833879511 * 111718923317519780739416742825495315326353
19,1,68,x^68 + 2*x^67 + 7*x^4 + 10,2^4 * 3^2 * 5 * 137^2 * 181 * 3044803 * 99995282631947 * 3084256577008769 * 274019342889240109297 * 1433250916087597060721
19,1,69,x^69 + x^68 + 4*x + 6,2 * 3^3 * 127 * 277 * 2347 * 1530559 * 9555459481 * 16497763013 * 1335495402823 * 71425475193776503 * 167026691666949955561753
19,1,70,x^70 + x^69 + 9*x^2 + 2,2^3 * 3^2 * 5^2 * 11 * 71 * 151 * 197 * 701 * 911 * 2251 * 70841 * 226871 * 65365284260571112024359304391 * 5156590470591163710974829741361
19,1,71,x^71 + 2*x^70 + 2*x + 5,2 * 3^2 * 17041 * 49417 * 19840332702980239 * 1367953340395774788360889 * 15039779687938609372385845398208131004523
19,1,72,x^72 + x^71 + 16*x + 2,2^5 * 3^4 * 5 * 7^3 * 13^2 * 17 * 37 * 73 * 109 * 127 * 181 * 199 * 523 * 769 * 3833 * 4297 * 24841 * 29989 * 35533 * 211573 * 236377 * 3952393 * 197204739380896284545766121
19,1,73,x^73 + x^72 + 2*x^2 + 5,2 * 3^2 * 893943109 * 109796425517837 * 391818505243975817655620850033223 * 3226690707486553756833988409595477959
19,1,74,x^74 + x^73 + 8*x + 10,2^3 * 3^2 * 5 * 149 * 3588174588084451 * 21406757809476033811281103559 * 10300379826060720504760427912621791994517454717
19,1,75,x^75 + x^74 + 7*x + 4,2 * 3^3 * 31 * 101 * 127 * 151 * 211 * 911 * 1601 * 6451 * 2460181 * 6229677151 * 36035657195482151 * 164375644290642589501 * 1379878520583653811451
19,1,76,x^76 + x^75 + 7*x + 3,2^4 * 3^2 * 5 * 181 * 1217 * 108301 * 1049219 * 870542161121 * 109912203092239643840221 * 8884596062918674650119991208333781915308073
19,1,77,x^77 + x^76 + 8*x + 4,2 * 3^2 * 701 * 70841 * 73613 * 104281 * 62060021 * 683565986584949943193098665649843330062157179334638625282436350819956477
19,1,78,x^78 + x^77 + 3*x^2 + 2,2^3 * 3^3 * 5 * 7^3 * 79 * 127 * 131 * 157 * 313 * 599 * 2341 * 29251 * 176021 * 291331 * 133338869 * 887960971 * 421451911540236097 * 2202409598047314333465675421
19,1,79,x^79 + x^78 + 8*x + 16,2 * 3^2 * 10429 * 32233 * 1380763 * 12577647923565067982570531255067267090413921105116610018487966576192735681081030635731
19,1,80,x^80 + 2*x^79 + 14*x^2 + 15,2^6 * 3^2 * 5^2 * 11 * 17 * 41 * 151 * 181 * 911 * 2251 * 3833 * 15073 * 563377 * 2772481 * 478382041 * 14706033761 * 16936647121 * 30008663379835140331261614092712001
19,1,81,x^81 + x^80 + 3*x + 9,2 * 3^6 * 127 * 487 * 523 * 3727 * 29989 * 216919 * 907471 * 362063089 * 100974986546704014563516474586369230337004982214028298769888689881
19,1,82,x^82 + x^81 + 12*x^2 + 2,2^3 * 3^2 * 5 * 83 * 3651133 * 10654507 * 11713456133 * 11951068054199383402102234839038071 * 4429573350928242996724590665849673929793119
19,1,83,x^83 + x^82 + 14*x^2 + 6,2 * 3^2 * 167 * 4555750199199950437649290574576123158785621674690043100726048398827989978120480865989375363338094993243
19,1,84,x^84 + x^83 + 12*x + 2,2^4 * 3^3 * 5 * 7^4 * 13^2 * 29 * 43^2 * 127 * 181 * 197 * 701 * 769 * 5237 * 70841 * 226871 * 343393 * 524119 * 2141413 * 30640261 * 68443621 * 1301151937 * 14533200697 * 1763028507911581
19,1,85,x^85 + x^84 + 2*x + 6,2 * 3^2 * 151 * 911 * 3044803 * 12299588826871 * 99995282631947 * 4091790564972909948701 * 130300340509216473435163662875597224153175277491
19,1,86,x^86 + x^85 + 7*x^2 + 2,2^3 * 3^2 * 5 * 2753 * 45597803 * 55578787747850091391 * 69456939989229889776307 * 18917672548149688895557513 * 28461948730641665973894996037
19,1,87,x^87 + x^86 + 18*x + 16,2 * 3^3 * 59 * 127 * 233 * 349 * 1230181 * 1243579 * 2997499 * 20736451 * 297003021451861 * 165049085515149863 * 1340588661158222617 * 8680146187079648246848027
19,1,88,x^88 + x^87 + 13*x + 3,2^5 * 3^2 * 5 * 17 * 23 * 89 * 181 * 3833 * 104281 * 774797 * 62060021 * 121434809 * 50766225049 * 253239693257 * 18815582771569 * 136872109280136121 * 48381877771677135533
19,1,89,x^89 + 2*x^88 + 12*x + 9,2 * 3^2 * 179 * 100406562593700976489171 * 1991511641305906595444902842736305161490856691155674104014444795547589309174118116074569
19,1,90,x^90 + x^89 + 9*x^5 + 15,2^3 * 3^4 * 5^2 * 7^3 * 11 * 31 * 61 * 127 * 151 * 199 * 211 * 271 * 523 * 911 * 2251 * 6661 * 29989 * 236377 * 584911 * 1081291 * 2460181 * 8374006851436085760993151 * 735546785834162565719034301
19,1,91,x^91 + 2*x^90 + 17,2 * 3^2 * 599 * 701 * 29251 * 70841 * 133338869 * 111372552514164781899670710272036735926703976961131660860368530051797634505591051484642574481
19,1,92,x^92 + x^91 + 3,2^4 * 3^2 * 5 * 47 * 181 * 277 * 691 * 2347 * 2531 * 16497763013 * 1335495402823 * 156832034288392140949 * 183635682448662451179177971992641803019682323350468485561
19,1,93,x^93 + x^92 + x + 9,2 * 3^3 * 127 * 37537033 * 5313524497 * 243270318891483838103593381595151809701 * 252322311240290935481740395615054925529652499675304653560001
