p,e,n,poly,factorization
4639,1,21,x^21 + x^20 + 32,2 * 3^2 * 43 * 239 * 379 * 773 * 18691 * 102481 * 1688443 * 7174987 * 241052813 * 326030807015367801591652210505190643
4639,2,2,x^4 + x^3 + 13,2^7 * 3 * 5 * 29 * 773 * 10760161
4639,2,3,x^6 + x^5 + 42,2^6 * 3^2 * 5 * 7 * 29 * 773 * 3073669 * 7174987
4639,2,4,x^8 + x^7 + 82,2^8 * 3 * 5 * 17 * 29 * 773 * 8297 * 10760161 * 1641713929
4639,2,5,x^10 + x^9 + 24,2^6 * 3 * 5^2 * 11 * 29 * 61 * 601 * 773 * 10831 * 71161991 * 138010254751
4639,2,6,x^12 + x^11 + 43,2^7 * 3^2 * 5 * 7 * 13 * 29 * 37 * 241 * 773 * 3073669 * 7174987 * 10760161 * 3995170801
4639,2,7,x^14 + x^13 + 42,2^6 * 3 * 5 * 29 * 239 * 337 * 773 * 3067 * 4649 * 45403 * 102481 * 1688443 * 45673559 * 241052813
4639,2,8,x^16 + x^15 + 57,2^9 * 3 * 5 * 17 * 29 * 773 * 8297 * 370241 * 10760161 * 623718001 * 1641713929 * 464399983771601
4639,2,9,x^18 + x^17 + 6,2^6 * 3^3 * 5 * 7 * 19^2 * 29 * 773 * 5869 * 6733 * 3073669 * 7174987 * 67721473 * 69462199 * 493419564833278519
4639,2,10,x^20 + x^19 + 73,2^7 * 3 * 5^2 * 11 * 29 * 61 * 601 * 773 * 941 * 10831 * 10760161 * 28088561 * 71161991 * 2190583861 * 3704383681 * 138010254751
4639,3,2,x^6 + x^5 + 42,2^6 * 3^2 * 5 * 7 * 29 * 773 * 3073669 * 7174987
4639,3,3,x^9 + x^8 + 53,2 * 3^3 * 773 * 6733 * 7174987 * 493419564833278519
4639,3,4,x^12 + x^11 + 43,2^7 * 3^2 * 5 * 7 * 13 * 29 * 37 * 241 * 773 * 3073669 * 7174987 * 10760161 * 3995170801
4639,3,5,x^15 + x^14 + 55,2 * 3^2 * 31 * 181 * 601 * 661 * 773 * 10831 * 1636711 * 7174987 * 71161991 * 35325443461941361
4639,3,6,x^18 + x^17 + 6,2^6 * 3^3 * 5 * 7 * 19^2 * 29 * 773 * 5869 * 6733 * 3073669 * 7174987 * 67721473 * 69462199 * 493419564833278519
4639,3,7,x^21 + x^20 + 32,2 * 3^2 * 43 * 239 * 379 * 773 * 18691 * 102481 * 1688443 * 7174987 * 241052813 * 326030807015367801591652210505190643
4639,4,2,x^8 + x^7 + 82,2^8 * 3 * 5 * 17 * 29 * 773 * 8297 * 10760161 * 1641713929
4639,4,3,x^12 + x^11 + 43,2^7 * 3^2 * 5 * 7 * 13 * 29 * 37 * 241 * 773 * 3073669 * 7174987 * 10760161 * 3995170801
4639,4,4,x^16 + x^15 + 57,2^9 * 3 * 5 * 17 * 29 * 773 * 8297 * 370241 * 10760161 * 623718001 * 1641713929 * 464399983771601
4639,4,5,x^20 + x^19 + 73,2^7 * 3 * 5^2 * 11 * 29 * 61 * 601 * 773 * 941 * 10831 * 10760161 * 28088561 * 71161991 * 2190583861 * 3704383681 * 138010254751
4639,5,2,x^10 + x^9 + 24,2^6 * 3 * 5^2 * 11 * 29 * 61 * 601 * 773 * 10831 * 71161991 * 138010254751
4639,5,3,x^15 + x^14 + 55,2 * 3^2 * 31 * 181 * 601 * 661 * 773 * 10831 * 1636711 * 7174987 * 71161991 * 35325443461941361
4639,5,4,x^20 + x^19 + 73,2^7 * 3 * 5^2 * 11 * 29 * 61 * 601 * 773 * 941 * 10831 * 10760161 * 28088561 * 71161991 * 2190583861 * 3704383681 * 138010254751
4639,6,2,x^12 + x^11 + 43,2^7 * 3^2 * 5 * 7 * 13 * 29 * 37 * 241 * 773 * 3073669 * 7174987 * 10760161 * 3995170801
4639,6,3,x^18 + x^17 + 6,2^6 * 3^3 * 5 * 7 * 19^2 * 29 * 773 * 5869 * 6733 * 3073669 * 7174987 * 67721473 * 69462199 * 493419564833278519
4639,7,2,x^14 + x^13 + 42,2^6 * 3 * 5 * 29 * 239 * 337 * 773 * 3067 * 4649 * 45403 * 102481 * 1688443 * 45673559 * 241052813
4639,7,3,x^21 + x^20 + 32,2 * 3^2 * 43 * 239 * 379 * 773 * 18691 * 102481 * 1688443 * 7174987 * 241052813 * 326030807015367801591652210505190643
4639,8,2,x^16 + x^15 + 57,2^9 * 3 * 5 * 17 * 29 * 773 * 8297 * 370241 * 10760161 * 623718001 * 1641713929 * 464399983771601
4639,9,2,x^18 + x^17 + 6,2^6 * 3^3 * 5 * 7 * 19^2 * 29 * 773 * 5869 * 6733 * 3073669 * 7174987 * 67721473 * 69462199 * 493419564833278519
4639,10,2,x^20 + x^19 + 73,2^7 * 3 * 5^2 * 11 * 29 * 61 * 601 * 773 * 941 * 10831 * 10760161 * 28088561 * 71161991 * 2190583861 * 3704383681 * 138010254751
