p,r,n,poly,factorization
9811,2,5,x^10 + x^9 + 12,2^3 * 3^2 * 5^2 * 11 * 31 * 101 * 109 * 223 * 12281 * 150901527341 * 2958869229191
9811,2,6,x^12 + x^11 + 18,2^4 * 3^3 * 5 * 7 * 11 * 13 * 19 * 37 * 43 * 67 * 109 * 223 * 277 * 449 * 2897 * 2238277 * 9265163728974121
9811,2,7,x^14 + x^13 + 26,2^3 * 3^2 * 5 * 11 * 29 * 109 * 127 * 223 * 9241 * 90917 * 542141741 * 12954103288631 * 36599346043387
9811,2,8,x^16 + x^15 + 12,2^6 * 3^2 * 5 * 11 * 17 * 37 * 109 * 223 * 433 * 449 * 2897 * 4657 * 998161 * 629341381961 * 9233564238220910206033
9811,2,9,x^18 + x^17 + 211,2^3 * 3^4 * 5 * 7 * 11 * 13 * 19 * 43 * 67 * 109 * 223 * 277 * 2238277 * 297275008060520233683031 * 891825024179671971291631
9811,2,10,x^20 + x^19 + 114,2^4 * 3^2 * 5^2 * 11 * 31 * 37 * 101 * 109 * 223 * 449 * 2897 * 3061 * 12281 * 54181 * 150901527341 * 2958869229191 * 517601892062883303801001
9811,3,2,x^6 + x^5 + 26,2^3 * 3^3 * 5 * 7 * 11 * 13 * 19 * 43 * 67 * 109 * 223 * 277 * 2238277
9811,3,3,x^9 + x^8 + 14,2 * 3^4 * 5 * 7 * 13 * 19 * 67 * 109 * 277 * 297275008060520233683031
9811,3,4,x^12 + x^11 + 18,2^4 * 3^3 * 5 * 7 * 11 * 13 * 19 * 37 * 43 * 67 * 109 * 223 * 277 * 449 * 2897 * 2238277 * 9265163728974121
9811,3,5,x^15 + x^14 + 5,2 * 3^3 * 5^2 * 7 * 13 * 19 * 67 * 109 * 277 * 2971 * 12281 * 150901527341 * 28890781222863115076961352771
9811,3,6,x^18 + x^17 + 211,2^3 * 3^4 * 5 * 7 * 11 * 13 * 19 * 43 * 67 * 109 * 223 * 277 * 2238277 * 297275008060520233683031 * 891825024179671971291631
9811,4,2,x^8 + x^7 + 58,2^5 * 3^2 * 5 * 11 * 17 * 37 * 109 * 223 * 433 * 449 * 2897 * 629341381961
9811,4,3,x^12 + x^11 + 18,2^4 * 3^3 * 5 * 7 * 11 * 13 * 19 * 37 * 43 * 67 * 109 * 223 * 277 * 449 * 2897 * 2238277 * 9265163728974121
9811,4,4,x^16 + x^15 + 12,2^6 * 3^2 * 5 * 11 * 17 * 37 * 109 * 223 * 433 * 449 * 2897 * 4657 * 998161 * 629341381961 * 9233564238220910206033
9811,4,5,x^20 + x^19 + 114,2^4 * 3^2 * 5^2 * 11 * 31 * 37 * 101 * 109 * 223 * 449 * 2897 * 3061 * 12281 * 54181 * 150901527341 * 2958869229191 * 517601892062883303801001
9811,5,2,x^10 + x^9 + 12,2^3 * 3^2 * 5^2 * 11 * 31 * 101 * 109 * 223 * 12281 * 150901527341 * 2958869229191
9811,5,3,x^15 + x^14 + 5,2 * 3^3 * 5^2 * 7 * 13 * 19 * 67 * 109 * 277 * 2971 * 12281 * 150901527341 * 28890781222863115076961352771
9811,5,4,x^20 + x^19 + 114,2^4 * 3^2 * 5^2 * 11 * 31 * 37 * 101 * 109 * 223 * 449 * 2897 * 3061 * 12281 * 54181 * 150901527341 * 2958869229191 * 517601892062883303801001
9811,6,2,x^12 + x^11 + 18,2^4 * 3^3 * 5 * 7 * 11 * 13 * 19 * 37 * 43 * 67 * 109 * 223 * 277 * 449 * 2897 * 2238277 * 9265163728974121
9811,6,3,x^18 + x^17 + 211,2^3 * 3^4 * 5 * 7 * 11 * 13 * 19 * 43 * 67 * 109 * 223 * 277 * 2238277 * 297275008060520233683031 * 891825024179671971291631
9811,7,2,x^14 + x^13 + 26,2^3 * 3^2 * 5 * 11 * 29 * 109 * 127 * 223 * 9241 * 90917 * 542141741 * 12954103288631 * 36599346043387
9811,8,2,x^16 + x^15 + 12,2^6 * 3^2 * 5 * 11 * 17 * 37 * 109 * 223 * 433 * 449 * 2897 * 4657 * 998161 * 629341381961 * 9233564238220910206033
9811,9,2,x^18 + x^17 + 211,2^3 * 3^4 * 5 * 7 * 11 * 13 * 19 * 43 * 67 * 109 * 223 * 277 * 2238277 * 297275008060520233683031 * 891825024179671971291631
9811,10,2,x^20 + x^19 + 114,2^4 * 3^2 * 5^2 * 11 * 31 * 37 * 101 * 109 * 223 * 449 * 2897 * 3061 * 12281 * 54181 * 150901527341 * 2958869229191 * 517601892062883303801001
