p,e,n,poly,factorization
5449,2,6,x^12 + x^11 + 92,2^5 * 3^2 * 5^2 * 7 * 13 * 37 * 109 * 181 * 227 * 271 * 15649 * 82021 * 267541 * 67814703096277
5449,2,7,x^14 + x^13 + 35,2^4 * 3 * 5^2 * 109 * 227 * 4265969 * 6134843069469353 * 26180657935114726431151
5449,2,8,x^16 + x^15 + 105,2^7 * 3 * 5^2 * 17 * 109 * 181 * 227 * 1753 * 82021 * 286289 * 14791301801 * 1357374874553024926339409
5449,2,9,x^18 + x^17 + 13,2^4 * 3^3 * 5^2 * 7 * 19 * 37 * 109 * 227 * 271 * 577 * 4483 * 15649 * 19477 * 267541 * 456193 * 268720471 * 1946304800597702899
5449,2,10,x^20 + x^19 + 63,2^5 * 3 * 5^3 * 11 * 41 * 61 * 109 * 131 * 181 * 227 * 1321 * 1381 * 6311 * 82021 * 5078581 * 6470801 * 974434291 * 90922964459257357481
5449,3,2,x^6 + x^5 + 26,2^4 * 3^2 * 5^2 * 7 * 37 * 109 * 227 * 271 * 15649 * 267541
5449,3,3,x^9 + x^8 + 52,2^3 * 3^3 * 37 * 227 * 4483 * 267541 * 1946304800597702899
5449,3,4,x^12 + x^11 + 92,2^5 * 3^2 * 5^2 * 7 * 13 * 37 * 109 * 181 * 227 * 271 * 15649 * 82021 * 267541 * 67814703096277
5449,3,5,x^15 + x^14 + 83,2^3 * 3^2 * 11 * 37 * 41 * 61 * 227 * 6311 * 267541 * 5078581 * 777060358702194310099609303201
5449,3,6,x^18 + x^17 + 13,2^4 * 3^3 * 5^2 * 7 * 19 * 37 * 109 * 227 * 271 * 577 * 4483 * 15649 * 19477 * 267541 * 456193 * 268720471 * 1946304800597702899
5449,3,7,x^21 + x^20 + 166,2^3 * 3^2 * 37 * 43 * 227 * 1009 * 267541 * 861589 * 26180657935114726431151 * 18325769443112921488531277059748407
5449,4,2,x^8 + x^7 + 92,2^6 * 3 * 5^2 * 17 * 109 * 181 * 227 * 1753 * 82021 * 14791301801
5449,4,3,x^12 + x^11 + 92,2^5 * 3^2 * 5^2 * 7 * 13 * 37 * 109 * 181 * 227 * 271 * 15649 * 82021 * 267541 * 67814703096277
5449,4,4,x^16 + x^15 + 105,2^7 * 3 * 5^2 * 17 * 109 * 181 * 227 * 1753 * 82021 * 286289 * 14791301801 * 1357374874553024926339409
5449,4,5,x^20 + x^19 + 63,2^5 * 3 * 5^3 * 11 * 41 * 61 * 109 * 131 * 181 * 227 * 1321 * 1381 * 6311 * 82021 * 5078581 * 6470801 * 974434291 * 90922964459257357481
5449,5,2,x^10 + x^9 + 13,2^4 * 3 * 5^3 * 11 * 41 * 61 * 109 * 131 * 227 * 1381 * 6311 * 5078581 * 974434291
5449,5,3,x^15 + x^14 + 83,2^3 * 3^2 * 11 * 37 * 41 * 61 * 227 * 6311 * 267541 * 5078581 * 777060358702194310099609303201
5449,5,4,x^20 + x^19 + 63,2^5 * 3 * 5^3 * 11 * 41 * 61 * 109 * 131 * 181 * 227 * 1321 * 1381 * 6311 * 82021 * 5078581 * 6470801 * 974434291 * 90922964459257357481
5449,6,2,x^12 + x^11 + 92,2^5 * 3^2 * 5^2 * 7 * 13 * 37 * 109 * 181 * 227 * 271 * 15649 * 82021 * 267541 * 67814703096277
5449,6,3,x^18 + x^17 + 13,2^4 * 3^3 * 5^2 * 7 * 19 * 37 * 109 * 227 * 271 * 577 * 4483 * 15649 * 19477 * 267541 * 456193 * 268720471 * 1946304800597702899
5449,7,2,x^14 + x^13 + 35,2^4 * 3 * 5^2 * 109 * 227 * 4265969 * 6134843069469353 * 26180657935114726431151
5449,7,3,x^21 + x^20 + 166,2^3 * 3^2 * 37 * 43 * 227 * 1009 * 267541 * 861589 * 26180657935114726431151 * 18325769443112921488531277059748407
5449,8,2,x^16 + x^15 + 105,2^7 * 3 * 5^2 * 17 * 109 * 181 * 227 * 1753 * 82021 * 286289 * 14791301801 * 1357374874553024926339409
5449,9,2,x^18 + x^17 + 13,2^4 * 3^3 * 5^2 * 7 * 19 * 37 * 109 * 227 * 271 * 577 * 4483 * 15649 * 19477 * 267541 * 456193 * 268720471 * 1946304800597702899
5449,10,2,x^20 + x^19 + 63,2^5 * 3 * 5^3 * 11 * 41 * 61 * 109 * 131 * 181 * 227 * 1321 * 1381 * 6311 * 82021 * 5078581 * 6470801 * 974434291 * 90922964459257357481
