p,e,n,poly,factorization
2179,2,10,x^20 + x^19 + 40,2^4 * 3^2 * 5^2 * 11^2 * 13 * 109 * 991 * 1621 * 36761 * 182617 * 122594881 * 22759075751 * 313526847490086647283661
2179,2,11,x^22 + x^21 + 79,2^3 * 3^2 * 5 * 11^3 * 23^2 * 109 * 85229 * 2715329 * 53497067237174176099016171 * 80827010141542788376097879
2179,3,2,x^6 + x^5 + 78,2^3 * 3^3 * 5 * 7 * 11^2 * 109 * 127 * 37369 * 226201
2179,3,3,x^9 + x^8 + 110,2 * 3^4 * 7 * 11^2 * 37 * 541 * 226201 * 1782473728618711
2179,3,4,x^12 + x^11 + 168,2^4 * 3^3 * 5 * 7 * 11^2 * 13 * 109 * 127 * 181 * 37369 * 182617 * 226201 * 124551870661
2179,3,5,x^15 + x^14 + 43,2 * 3^3 * 7 * 11^2 * 31 * 991 * 226201 * 695281 * 22759075751 * 23568743599190799871
2179,3,6,x^18 + x^17 + 46,2^3 * 3^4 * 5 * 7 * 11^2 * 19 * 37 * 109 * 127 * 541 * 37369 * 226201 * 1782473728618711 * 5633648939820539557
2179,3,7,x^21 + x^20 + 30,2 * 3^3 * 7^2 * 11^2 * 2857 * 226201 * 12371647 * 37482840589696573 * 132239697882235368035496132850849
2179,4,2,x^8 + x^7 + 15,2^5 * 3^2 * 5 * 11^2 * 13 * 109 * 641 * 182617 * 17584940201
2179,4,3,x^12 + x^11 + 168,2^4 * 3^3 * 5 * 7 * 11^2 * 13 * 109 * 127 * 181 * 37369 * 182617 * 226201 * 124551870661
2179,4,4,x^16 + x^15 + 15,2^6 * 3^2 * 5 * 11^2 * 13 * 17 * 109 * 641 * 182617 * 17584940201 * 14947856671198169949836993
2179,4,5,x^20 + x^19 + 40,2^4 * 3^2 * 5^2 * 11^2 * 13 * 109 * 991 * 1621 * 36761 * 182617 * 122594881 * 22759075751 * 313526847490086647283661
2179,5,2,x^10 + x^9 + 46,2^3 * 3^2 * 5^2 * 11^2 * 109 * 991 * 36761 * 122594881 * 22759075751
2179,5,3,x^15 + x^14 + 43,2 * 3^3 * 7 * 11^2 * 31 * 991 * 226201 * 695281 * 22759075751 * 23568743599190799871
2179,5,4,x^20 + x^19 + 40,2^4 * 3^2 * 5^2 * 11^2 * 13 * 109 * 991 * 1621 * 36761 * 182617 * 122594881 * 22759075751 * 313526847490086647283661
2179,6,2,x^12 + x^11 + 168,2^4 * 3^3 * 5 * 7 * 11^2 * 13 * 109 * 127 * 181 * 37369 * 182617 * 226201 * 124551870661
2179,6,3,x^18 + x^17 + 46,2^3 * 3^4 * 5 * 7 * 11^2 * 19 * 37 * 109 * 127 * 541 * 37369 * 226201 * 1782473728618711 * 5633648939820539557
2179,7,2,x^14 + x^13 + 28,2^3 * 3^2 * 5 * 11^2 * 29 * 109 * 547 * 2857 * 240283 * 28069569263 * 37482840589696573
2179,7,3,x^21 + x^20 + 30,2 * 3^3 * 7^2 * 11^2 * 2857 * 226201 * 12371647 * 37482840589696573 * 132239697882235368035496132850849
2179,8,2,x^16 + x^15 + 15,2^6 * 3^2 * 5 * 11^2 * 13 * 17 * 109 * 641 * 182617 * 17584940201 * 14947856671198169949836993
2179,9,2,x^18 + x^17 + 46,2^3 * 3^4 * 5 * 7 * 11^2 * 19 * 37 * 109 * 127 * 541 * 37369 * 226201 * 1782473728618711 * 5633648939820539557
2179,10,2,x^20 + x^19 + 40,2^4 * 3^2 * 5^2 * 11^2 * 13 * 109 * 991 * 1621 * 36761 * 182617 * 122594881 * 22759075751 * 313526847490086647283661
2179,11,2,x^22 + x^21 + 79,2^3 * 3^2 * 5 * 11^3 * 23^2 * 109 * 85229 * 2715329 * 53497067237174176099016171 * 80827010141542788376097879
