p,e,n,poly,factorization
6131,1,17,x^17 + x^16 + 4,2 * 5 * 613 * 305089287993942341 * 13066068788358452049271169738699489059479917
6131,1,18,x^18 + x^17 + 43,2^3 * 3^3 * 5 * 7 * 19 * 37 * 73 * 109 * 271 * 613 * 42391 * 1016089 * 12527677 * 114459859 * 15708651373 * 21980591716448593
6131,1,19,x^19 + x^18 + 79,2 * 5 * 613 * 3079 * 2156499013 * 22567090954266833610332161706633475922929674454134941087
6131,1,20,x^20 + x^19 + 6,2^4 * 3 * 5^2 * 7 * 11^2 * 13 * 29 * 71 * 73 * 241 * 613 * 12421 * 49853 * 198791161 * 32898976171 * 113735979641 * 41671238169629962921
6131,1,21,x^21 + x^20 + 21,2 * 5 * 37 * 43 * 421 * 613 * 1016089 * 20709781 * 2564975563774177 * 155795317461450295602270278118016228717327
6131,2,2,x^4 + x^3 + 2,2^4 * 3 * 5 * 7 * 13 * 29 * 73 * 613 * 49853
6131,2,3,x^6 + x^5 + 11,2^3 * 3^2 * 5 * 7 * 37 * 73 * 613 * 1016089 * 12527677
6131,2,4,x^8 + x^7 + 47,2^5 * 3 * 5 * 7 * 13 * 29 * 73 * 593 * 613 * 49853 * 1191353309177
6131,2,5,x^10 + x^9 + 41,2^3 * 3 * 5^2 * 7 * 11^2 * 71 * 73 * 613 * 12421 * 32898976171 * 113735979641
6131,2,6,x^12 + x^11 + 42,2^4 * 3^2 * 5 * 7 * 13 * 29 * 37 * 73 * 613 * 1069 * 31249 * 49853 * 1016089 * 12527677 * 42297181
6131,2,7,x^14 + x^13 + 61,2^3 * 3 * 5 * 7^2 * 73 * 211 * 613 * 20709781 * 685268543 * 52465736681 * 2564975563774177
6131,2,8,x^16 + x^15 + 2,2^6 * 3 * 5 * 7 * 13 * 17 * 29 * 73 * 593 * 613 * 49853 * 1018181009 * 1191353309177 * 57669557571791999857
6131,2,9,x^18 + x^17 + 43,2^3 * 3^3 * 5 * 7 * 19 * 37 * 73 * 109 * 271 * 613 * 42391 * 1016089 * 12527677 * 114459859 * 15708651373 * 21980591716448593
6131,2,10,x^20 + x^19 + 6,2^4 * 3 * 5^2 * 7 * 11^2 * 13 * 29 * 71 * 73 * 241 * 613 * 12421 * 49853 * 198791161 * 32898976171 * 113735979641 * 41671238169629962921
6131,3,2,x^6 + x^5 + 11,2^3 * 3^2 * 5 * 7 * 37 * 73 * 613 * 1016089 * 12527677
6131,3,3,x^9 + x^8 + 26,2 * 5 * 37 * 109 * 271 * 613 * 1016089 * 114459859 * 15708651373
6131,3,4,x^12 + x^11 + 42,2^4 * 3^2 * 5 * 7 * 13 * 29 * 37 * 73 * 613 * 1069 * 31249 * 49853 * 1016089 * 12527677 * 42297181
6131,3,5,x^15 + x^14 + 7,2 * 5^2 * 11^2 * 37 * 71 * 613 * 1016089 * 32898976171 * 1996088016683845293866889807121
6131,3,6,x^18 + x^17 + 43,2^3 * 3^3 * 5 * 7 * 19 * 37 * 73 * 109 * 271 * 613 * 42391 * 1016089 * 12527677 * 114459859 * 15708651373 * 21980591716448593
6131,3,7,x^21 + x^20 + 21,2 * 5 * 37 * 43 * 421 * 613 * 1016089 * 20709781 * 2564975563774177 * 155795317461450295602270278118016228717327
6131,4,2,x^8 + x^7 + 47,2^5 * 3 * 5 * 7 * 13 * 29 * 73 * 593 * 613 * 49853 * 1191353309177
6131,4,3,x^12 + x^11 + 42,2^4 * 3^2 * 5 * 7 * 13 * 29 * 37 * 73 * 613 * 1069 * 31249 * 49853 * 1016089 * 12527677 * 42297181
6131,4,4,x^16 + x^15 + 2,2^6 * 3 * 5 * 7 * 13 * 17 * 29 * 73 * 593 * 613 * 49853 * 1018181009 * 1191353309177 * 57669557571791999857
6131,4,5,x^20 + x^19 + 6,2^4 * 3 * 5^2 * 7 * 11^2 * 13 * 29 * 71 * 73 * 241 * 613 * 12421 * 49853 * 198791161 * 32898976171 * 113735979641 * 41671238169629962921
6131,5,2,x^10 + x^9 + 41,2^3 * 3 * 5^2 * 7 * 11^2 * 71 * 73 * 613 * 12421 * 32898976171 * 113735979641
6131,5,3,x^15 + x^14 + 7,2 * 5^2 * 11^2 * 37 * 71 * 613 * 1016089 * 32898976171 * 1996088016683845293866889807121
6131,5,4,x^20 + x^19 + 6,2^4 * 3 * 5^2 * 7 * 11^2 * 13 * 29 * 71 * 73 * 241 * 613 * 12421 * 49853 * 198791161 * 32898976171 * 113735979641 * 41671238169629962921
6131,6,2,x^12 + x^11 + 42,2^4 * 3^2 * 5 * 7 * 13 * 29 * 37 * 73 * 613 * 1069 * 31249 * 49853 * 1016089 * 12527677 * 42297181
6131,6,3,x^18 + x^17 + 43,2^3 * 3^3 * 5 * 7 * 19 * 37 * 73 * 109 * 271 * 613 * 42391 * 1016089 * 12527677 * 114459859 * 15708651373 * 21980591716448593
6131,7,2,x^14 + x^13 + 61,2^3 * 3 * 5 * 7^2 * 73 * 211 * 613 * 20709781 * 685268543 * 52465736681 * 2564975563774177
6131,7,3,x^21 + x^20 + 21,2 * 5 * 37 * 43 * 421 * 613 * 1016089 * 20709781 * 2564975563774177 * 155795317461450295602270278118016228717327
6131,8,2,x^16 + x^15 + 2,2^6 * 3 * 5 * 7 * 13 * 17 * 29 * 73 * 593 * 613 * 49853 * 1018181009 * 1191353309177 * 57669557571791999857
6131,9,2,x^18 + x^17 + 43,2^3 * 3^3 * 5 * 7 * 19 * 37 * 73 * 109 * 271 * 613 * 42391 * 1016089 * 12527677 * 114459859 * 15708651373 * 21980591716448593
6131,10,2,x^20 + x^19 + 6,2^4 * 3 * 5^2 * 7 * 11^2 * 13 * 29 * 71 * 73 * 241 * 613 * 12421 * 49853 * 198791161 * 32898976171 * 113735979641 * 41671238169629962921
