p,r,n,poly,factorization
8971,3,4,x^12 + x^11 + 197,2^4 * 3^2 * 5 * 7 * 13 * 23 * 73 * 109 * 157 * 271 * 337 * 2243 * 3271 * 3637 * 14143 * 369169 * 11342805049
8971,3,5,x^15 + x^14 + 13,2 * 3^2 * 5^2 * 7 * 13 * 23 * 71 * 241 * 271 * 14143 * 1952191 * 32542802251 * 2739580988701 * 18246664520771
8971,3,6,x^18 + x^17 + 17,2^3 * 3^3 * 5 * 7 * 13 * 19^2 * 23 * 73 * 271 * 337 * 991 * 2243 * 3271 * 7669 * 10333 * 14143 * 609877 * 37486011817 * 139737030105491947
8971,4,2,x^8 + x^7 + 2,2^5 * 3 * 5 * 13 * 23 * 97 * 109 * 113 * 2243 * 369169 * 295449495881
8971,4,3,x^12 + x^11 + 197,2^4 * 3^2 * 5 * 7 * 13 * 23 * 73 * 109 * 157 * 271 * 337 * 2243 * 3271 * 3637 * 14143 * 369169 * 11342805049
8971,4,4,x^16 + x^15 + 50,2^6 * 3 * 5 * 13 * 17 * 23 * 97 * 109 * 113 * 2243 * 46817 * 369169 * 8081153 * 483747793 * 6741430001 * 295449495881
8971,4,5,x^20 + x^19 + 102,2^4 * 3 * 5^2 * 11 * 13 * 23 * 41 * 71 * 109 * 1301 * 2243 * 369169 * 6034682281 * 18246664520771 * 588738359408231 * 130320064062972061
8971,5,2,x^10 + x^9 + 15,2^3 * 3 * 5^2 * 11 * 13 * 23 * 71 * 2243 * 18246664520771 * 588738359408231
8971,5,3,x^15 + x^14 + 13,2 * 3^2 * 5^2 * 7 * 13 * 23 * 71 * 241 * 271 * 14143 * 1952191 * 32542802251 * 2739580988701 * 18246664520771
8971,5,4,x^20 + x^19 + 102,2^4 * 3 * 5^2 * 11 * 13 * 23 * 41 * 71 * 109 * 1301 * 2243 * 369169 * 6034682281 * 18246664520771 * 588738359408231 * 130320064062972061
8971,6,2,x^12 + x^11 + 197,2^4 * 3^2 * 5 * 7 * 13 * 23 * 73 * 109 * 157 * 271 * 337 * 2243 * 3271 * 3637 * 14143 * 369169 * 11342805049
8971,6,3,x^18 + x^17 + 17,2^3 * 3^3 * 5 * 7 * 13 * 19^2 * 23 * 73 * 271 * 337 * 991 * 2243 * 3271 * 7669 * 10333 * 14143 * 609877 * 37486011817 * 139737030105491947
8971,7,2,x^14 + x^13 + 28,2^3 * 3 * 5 * 13 * 23 * 43 * 379 * 2243 * 2801 * 4243 * 30983 * 452873 * 609673 * 86851927 * 1888079002013
8971,8,2,x^16 + x^15 + 50,2^6 * 3 * 5 * 13 * 17 * 23 * 97 * 109 * 113 * 2243 * 46817 * 369169 * 8081153 * 483747793 * 6741430001 * 295449495881
8971,9,2,x^18 + x^17 + 17,2^3 * 3^3 * 5 * 7 * 13 * 19^2 * 23 * 73 * 271 * 337 * 991 * 2243 * 3271 * 7669 * 10333 * 14143 * 609877 * 37486011817 * 139737030105491947
8971,10,2,x^20 + x^19 + 102,2^4 * 3 * 5^2 * 11 * 13 * 23 * 41 * 71 * 109 * 1301 * 2243 * 369169 * 6034682281 * 18246664520771 * 588738359408231 * 130320064062972061
