p,	r,	result
35951,	1,	True	
35951,	1,	True	
35951,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35963,	1,	True	
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35969,	1,	Regular
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35977,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35983,	1,	True	
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35993,	1,	Regular
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
35999,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36007,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36011,	1,	True	
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36013,	1,	Regular
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36017,	1,	True	
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36037,	1,	Regular
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36061,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36067,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36073,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36083,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36097,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36107,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36109,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36131,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36137,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36151,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36161,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36187,	1,	True	
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36191,	1,	Regular
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36209,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36217,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36229,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36241,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36251,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36263,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36269,	1,	True	
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36277,	1,	Regular
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36293,	1,	True	
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36299,	1,	Regular
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36307,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36313,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36319,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36341,	1,	True	
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36343,	1,	Regular
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36353,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36373,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36383,	1,	True	
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36389,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36433,	1,	Regular
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36451,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36457,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36467,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36469,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36473,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36479,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36493,	1,	True	
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36497,	1,	Regular
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36523,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36527,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36529,	1,	True	
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36541,	1,	Regular
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36551,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36559,	1,	True	
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36563,	1,	Regular
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36571,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36583,	1,	True	
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36587,	1,	Regular
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36599,	1,	True	
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36607,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36629,	1,	Regular
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36637,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36643,	1,	True	
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36653,	1,	Regular
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36671,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36677,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36683,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36691,	1,	True	
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36697,	1,	Regular
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36709,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36713,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36721,	1,	True	
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36739,	1,	Regular
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36749,	1,	True	
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36761,	1,	Regular
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36767,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36779,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36781,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36787,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36791,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36793,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36809,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36821,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36833,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36847,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36857,	1,	True	
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36871,	1,	Regular
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36877,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36887,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36899,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36901,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36913,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36919,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36923,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36929,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36931,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36943,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36947,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36973,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36979,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
36997,	1,	True	
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37003,	1,	Regular
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37013,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37019,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37021,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37039,	1,	True	
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37049,	1,	Regular
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37057,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37061,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37087,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37097,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37117,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37123,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37139,	1,	True	
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37159,	1,	Regular
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37171,	1,	True	
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37181,	1,	Regular
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37189,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37199,	1,	True	
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37201,	1,	Regular
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37217,	1,	True	
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37223,	1,	Regular
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37243,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37253,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37273,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37277,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37307,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37309,	1,	True	
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37313,	1,	Regular
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37321,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37337,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37339,	1,	True	
37357,	1,	Regular
37357,	1,	Regular
37357,	1,	Regular
37357,	1,	Regular
37357,	1,	Regular
37357,	1,	Regular
37357,	1,	Regular
