p,	e,	result
125017,	1,	True	
125017,	1,	True	
125017,	1,	True	
125017,	1,	True	
125029,	1,	True	
125029,	1,	True	
125029,	1,	True	
125029,	1,	True	
125029,	1,	True	
125053,	1,	True	
125053,	1,	True	
125053,	1,	True	
125053,	1,	True	
125053,	1,	True	
125063,	1,	True	
125063,	1,	True	
125063,	1,	True	
125063,	1,	True	
125063,	1,	True	
125093,	1,	True	
125093,	1,	True	
125093,	1,	True	
125093,	1,	True	
125093,	1,	True	
125101,	1,	Regular
125101,	1,	Regular
125101,	1,	Regular
125101,	1,	Regular
125101,	1,	Regular
125107,	1,	Regular
125107,	1,	Regular
125107,	1,	Regular
125107,	1,	Regular
125107,	1,	Regular
125113,	1,	True	
125113,	1,	True	
125113,	1,	True	
125113,	1,	True	
125113,	1,	True	
125117,	1,	True	
125117,	1,	True	
125117,	1,	True	
125117,	1,	True	
125117,	1,	True	
125119,	1,	True	
125119,	1,	True	
125119,	1,	True	
125119,	1,	True	
125119,	1,	True	
125131,	1,	True	
125131,	1,	True	
125131,	1,	True	
125131,	1,	True	
125131,	1,	True	
125141,	1,	True	
125141,	1,	True	
125141,	1,	True	
125141,	1,	True	
125141,	1,	True	
125149,	1,	True	
125149,	1,	True	
125149,	1,	True	
125149,	1,	True	
125149,	1,	True	
125183,	1,	Regular
125183,	1,	Regular
125183,	1,	Regular
125183,	1,	Regular
125183,	1,	Regular
125197,	1,	True	
125197,	1,	True	
125197,	1,	True	
125197,	1,	True	
125197,	1,	True	
125201,	1,	True	
125201,	1,	True	
125201,	1,	True	
125201,	1,	True	
125201,	1,	True	
125207,	1,	True	
125207,	1,	True	
125207,	1,	True	
125207,	1,	True	
125207,	1,	True	
125219,	1,	True	
125219,	1,	True	
125219,	1,	True	
125219,	1,	True	
125219,	1,	True	
125221,	1,	True	
125221,	1,	True	
125221,	1,	True	
125221,	1,	True	
125221,	1,	True	
125231,	1,	True	
125231,	1,	True	
125231,	1,	True	
125231,	1,	True	
125231,	1,	True	
125243,	1,	True	
125243,	1,	True	
125243,	1,	True	
125243,	1,	True	
125243,	1,	True	
125261,	1,	True	
125261,	1,	True	
125261,	1,	True	
125261,	1,	True	
125261,	1,	True	
125269,	1,	True	
125269,	1,	True	
125269,	1,	True	
125269,	1,	True	
125269,	1,	True	
125287,	1,	True	
125287,	1,	True	
125287,	1,	True	
125287,	1,	True	
125287,	1,	True	
125299,	1,	True	
125299,	1,	True	
125299,	1,	True	
125299,	1,	True	
125299,	1,	True	
125303,	1,	True	
125303,	1,	True	
125303,	1,	True	
125303,	1,	True	
125303,	1,	True	
125311,	1,	True	
125311,	1,	True	
125311,	1,	True	
125311,	1,	True	
125311,	1,	True	
125329,	1,	True	
125329,	1,	True	
125329,	1,	True	
125329,	1,	True	
125329,	1,	True	
125339,	1,	True	
125339,	1,	True	
125339,	1,	True	
125339,	1,	True	
125339,	1,	True	
125353,	1,	Regular
125353,	1,	Regular
125353,	1,	Regular
125353,	1,	Regular
125353,	1,	Regular
125371,	1,	True	
125371,	1,	True	
125371,	1,	True	
125371,	1,	True	
125371,	1,	True	
125383,	1,	True	
125383,	1,	True	
125383,	1,	True	
125383,	1,	True	
125383,	1,	True	
125387,	1,	True	
125387,	1,	True	
125387,	1,	True	
125387,	1,	True	
125387,	1,	True	
125399,	1,	True	
125399,	1,	True	
125399,	1,	True	
125399,	1,	True	
125399,	1,	True	
125407,	1,	True	
125407,	1,	True	
125407,	1,	True	
125407,	1,	True	
125407,	1,	True	
125423,	1,	True	
125423,	1,	True	
125423,	1,	True	
125423,	1,	True	
125423,	1,	True	
125429,	1,	Regular
125429,	1,	Regular
125429,	1,	Regular
125429,	1,	Regular
125429,	1,	Regular
125441,	1,	True	
125441,	1,	True	
125441,	1,	True	
125441,	1,	True	
125441,	1,	True	
125453,	1,	True	
125453,	1,	True	
125453,	1,	True	
125453,	1,	True	
125453,	1,	True	
125471,	1,	True	
125471,	1,	True	
125471,	1,	True	
125471,	1,	True	
125471,	1,	True	
125497,	1,	Regular
125497,	1,	Regular
125497,	1,	Regular
125497,	1,	Regular
125497,	1,	Regular
125507,	1,	True	
125507,	1,	True	
125507,	1,	True	
125507,	1,	True	
125507,	1,	True	
125509,	1,	True	
125509,	1,	True	
125509,	1,	True	
125509,	1,	True	
125509,	1,	True	
125527,	1,	True	
125527,	1,	True	
125527,	1,	True	
125527,	1,	True	
125527,	1,	True	
125539,	1,	True	
125539,	1,	True	
125539,	1,	True	
125539,	1,	True	
125539,	1,	True	
125551,	1,	True	
125551,	1,	True	
125551,	1,	True	
125551,	1,	True	
125551,	1,	True	
125591,	1,	True	
125591,	1,	True	
125591,	1,	True	
125591,	1,	True	
125591,	1,	True	
125597,	1,	True	
125597,	1,	True	
125597,	1,	True	
125597,	1,	True	
125597,	1,	True	
125617,	1,	True	
125617,	1,	True	
125617,	1,	True	
125617,	1,	True	
125617,	1,	True	
125621,	1,	True	
125621,	1,	True	
125621,	1,	True	
125621,	1,	True	
125621,	1,	True	
125627,	1,	True	
125627,	1,	True	
125627,	1,	True	
125627,	1,	True	
125627,	1,	True	
125639,	1,	True	
125639,	1,	True	
125639,	1,	True	
125639,	1,	True	
125639,	1,	True	
125641,	1,	True	
125641,	1,	True	
125641,	1,	True	
125641,	1,	True	
125641,	1,	True	
125651,	1,	True	
125651,	1,	True	
125651,	1,	True	
125651,	1,	True	
125651,	1,	True	
125659,	1,	True	
125659,	1,	True	
125659,	1,	True	
125659,	1,	True	
125659,	1,	True	
125669,	1,	True	
125669,	1,	True	
125669,	1,	True	
125669,	1,	True	
125669,	1,	True	
125683,	1,	Regular
125683,	1,	Regular
125683,	1,	Regular
125683,	1,	Regular
125683,	1,	Regular
125687,	1,	True	
125687,	1,	True	
125687,	1,	True	
125687,	1,	True	
125687,	1,	True	
125693,	1,	True	
125693,	1,	True	
125693,	1,	True	
125693,	1,	True	
125693,	1,	True	
125707,	1,	Regular
125707,	1,	Regular
125707,	1,	Regular
125707,	1,	Regular
125707,	1,	Regular
125711,	1,	True	
125711,	1,	True	
125711,	1,	True	
125711,	1,	True	
125711,	1,	True	
125717,	1,	True	
125717,	1,	True	
125717,	1,	True	
125717,	1,	True	
125717,	1,	True	
125731,	1,	True	
125731,	1,	True	
125731,	1,	True	
125731,	1,	True	
125731,	1,	True	
125737,	1,	True	
125737,	1,	True	
125737,	1,	True	
125737,	1,	True	
125737,	1,	True	
125743,	1,	Regular
125743,	1,	Regular
125743,	1,	Regular
125743,	1,	Regular
125743,	1,	Regular
125753,	1,	True	
125753,	1,	True	
125753,	1,	True	
125753,	1,	True	
125753,	1,	True	
125777,	1,	True	
125777,	1,	True	
125777,	1,	True	
125777,	1,	True	
125777,	1,	True	
125789,	1,	Regular
125789,	1,	Regular
125789,	1,	Regular
125789,	1,	Regular
125789,	1,	Regular
125791,	1,	True	
125791,	1,	True	
125791,	1,	True	
125791,	1,	True	
125791,	1,	True	
125803,	1,	True	
125803,	1,	True	
125803,	1,	True	
125803,	1,	True	
125803,	1,	True	
125813,	1,	True	
125813,	1,	True	
125813,	1,	True	
125813,	1,	True	
125813,	1,	True	
125821,	1,	True	
125821,	1,	True	
125821,	1,	True	
125821,	1,	True	
125821,	1,	True	
125863,	1,	True	
125863,	1,	True	
125863,	1,	True	
125863,	1,	True	
125863,	1,	True	
125887,	1,	True	
125887,	1,	True	
125887,	1,	True	
125887,	1,	True	
125887,	1,	True	
125897,	1,	True	
125897,	1,	True	
125897,	1,	True	
125897,	1,	True	
125897,	1,	True	
125899,	1,	True	
125899,	1,	True	
125899,	1,	True	
125899,	1,	True	
125899,	1,	True	
125921,	1,	Regular
125921,	1,	Regular
125921,	1,	Regular
125921,	1,	Regular
125921,	1,	Regular
125927,	1,	Regular
125927,	1,	Regular
125927,	1,	Regular
125927,	1,	Regular
125927,	1,	Regular
125929,	1,	Regular
125929,	1,	Regular
125929,	1,	Regular
125929,	1,	Regular
125929,	1,	Regular
125933,	1,	True	
125933,	1,	True	
125933,	1,	True	
125933,	1,	True	
125933,	1,	True	
125941,	1,	True	
125941,	1,	True	
125941,	1,	True	
125941,	1,	True	
125941,	1,	True	
125959,	1,	True	
125959,	1,	True	
125959,	1,	True	
125959,	1,	True	
125959,	1,	True	
125963,	1,	True	
125963,	1,	True	
125963,	1,	True	
125963,	1,	True	
125963,	1,	True	
126001,	1,	True	
126001,	1,	True	
126001,	1,	True	
126001,	1,	True	
126001,	1,	True	
126011,	1,	Regular
126011,	1,	Regular
126011,	1,	Regular
126011,	1,	Regular
126011,	1,	Regular
126013,	1,	True	
126013,	1,	True	
126013,	1,	True	
126013,	1,	True	
126013,	1,	True	
126019,	1,	True	
126019,	1,	True	
126019,	1,	True	
126019,	1,	True	
126019,	1,	True	
126023,	1,	True	
126023,	1,	True	
126023,	1,	True	
126023,	1,	True	
126023,	1,	True	
126031,	1,	True	
126031,	1,	True	
126031,	1,	True	
126031,	1,	True	
126031,	1,	True	
126037,	1,	True	
126037,	1,	True	
126037,	1,	True	
126037,	1,	True	
126037,	1,	True	
126041,	1,	True	
126041,	1,	True	
126041,	1,	True	
126041,	1,	True	
126041,	1,	True	
126047,	1,	True	
126047,	1,	True	
126047,	1,	True	
126047,	1,	True	
126047,	1,	True	
126067,	1,	True	
126067,	1,	True	
126067,	1,	True	
126067,	1,	True	
126067,	1,	True	
126079,	1,	True	
126079,	1,	True	
126079,	1,	True	
126079,	1,	True	
126079,	1,	True	
126097,	1,	True	
126097,	1,	True	
126097,	1,	True	
126097,	1,	True	
126097,	1,	True	
126107,	1,	True	
126107,	1,	True	
126107,	1,	True	
126107,	1,	True	
126107,	1,	True	
126127,	1,	True	
126127,	1,	True	
126127,	1,	True	
126127,	1,	True	
126127,	1,	True	
126131,	1,	True	
126131,	1,	True	
126131,	1,	True	
126131,	1,	True	
126131,	1,	True	
126143,	1,	True	
126143,	1,	True	
126143,	1,	True	
126143,	1,	True	
126143,	1,	True	
126151,	1,	True	
126151,	1,	True	
126151,	1,	True	
126151,	1,	True	
126151,	1,	True	
126173,	1,	Regular
126173,	1,	Regular
126173,	1,	Regular
126173,	1,	Regular
126173,	1,	Regular
126199,	1,	Regular
126199,	1,	Regular
126199,	1,	Regular
126199,	1,	Regular
126199,	1,	Regular
126211,	1,	True	
126211,	1,	True	
126211,	1,	True	
126211,	1,	True	
126211,	1,	True	
126223,	1,	True	
126223,	1,	True	
126223,	1,	True	
126223,	1,	True	
126223,	1,	True	
126227,	1,	True	
126227,	1,	True	
126227,	1,	True	
126227,	1,	True	
126227,	1,	True	
126229,	1,	True	
126229,	1,	True	
126229,	1,	True	
126229,	1,	True	
126229,	1,	True	
126233,	1,	True	
126233,	1,	True	
126233,	1,	True	
126233,	1,	True	
126233,	1,	True	
126241,	1,	True	
126241,	1,	True	
126241,	1,	True	
126241,	1,	True	
126241,	1,	True	
126257,	1,	Regular
126257,	1,	Regular
126257,	1,	Regular
126257,	1,	Regular
126257,	1,	Regular
126271,	1,	True	
126271,	1,	True	
126271,	1,	True	
126271,	1,	True	
126271,	1,	True	
126307,	1,	True	
126307,	1,	True	
126307,	1,	True	
126307,	1,	True	
126307,	1,	True	
126311,	1,	True	
126311,	1,	True	
126311,	1,	True	
126311,	1,	True	
126311,	1,	True	
126317,	1,	Regular
126317,	1,	Regular
126317,	1,	Regular
126317,	1,	Regular
126317,	1,	Regular
126323,	1,	True	
126323,	1,	True	
126323,	1,	True	
126323,	1,	True	
126323,	1,	True	
126337,	1,	Regular
126337,	1,	Regular
126337,	1,	Regular
126337,	1,	Regular
126337,	1,	Regular
126341,	1,	True	
126341,	1,	True	
126341,	1,	True	
126341,	1,	True	
126341,	1,	True	
126349,	1,	True	
126349,	1,	True	
126349,	1,	True	
126349,	1,	True	
126349,	1,	True	
126359,	1,	True	
126359,	1,	True	
126359,	1,	True	
126359,	1,	True	
126359,	1,	True	
126397,	1,	True	
126397,	1,	True	
126397,	1,	True	
126397,	1,	True	
126397,	1,	True	
126421,	1,	Regular
126421,	1,	Regular
126421,	1,	Regular
126421,	1,	Regular
126421,	1,	Regular
126433,	1,	True	
126433,	1,	True	
126433,	1,	True	
126433,	1,	True	
126433,	1,	True	
126443,	1,	True	
126443,	1,	True	
126443,	1,	True	
126443,	1,	True	
126443,	1,	True	
126457,	1,	True	
126457,	1,	True	
126457,	1,	True	
126457,	1,	True	
126457,	1,	True	
126461,	1,	True	
126461,	1,	True	
126461,	1,	True	
126461,	1,	True	
126461,	1,	True	
126473,	1,	True	
126473,	1,	True	
126473,	1,	True	
126473,	1,	True	
126473,	1,	True	
126481,	1,	Regular
126481,	1,	Regular
126481,	1,	Regular
126481,	1,	Regular
126481,	1,	Regular
126487,	1,	True	
126487,	1,	True	
126487,	1,	True	
126487,	1,	True	
126487,	1,	True	
126491,	1,	True	
126491,	1,	True	
126491,	1,	True	
126491,	1,	True	
126491,	1,	True	
126493,	1,	True	
126493,	1,	True	
126493,	1,	True	
126493,	1,	True	
126493,	1,	True	
126499,	1,	True	
126499,	1,	True	
126499,	1,	True	
126499,	1,	True	
126499,	1,	True	
126517,	1,	True	
126517,	1,	True	
126517,	1,	True	
126517,	1,	True	
126517,	1,	True	
126541,	1,	True	
126541,	1,	True	
126541,	1,	True	
126541,	1,	True	
126541,	1,	True	
126547,	1,	True	
126547,	1,	True	
126547,	1,	True	
126547,	1,	True	
126547,	1,	True	
126551,	1,	True	
126551,	1,	True	
126551,	1,	True	
126551,	1,	True	
126551,	1,	True	
126583,	1,	Regular
126583,	1,	Regular
126583,	1,	Regular
126583,	1,	Regular
126583,	1,	Regular
126601,	1,	True	
126601,	1,	True	
126601,	1,	True	
126601,	1,	True	
126601,	1,	True	
126611,	1,	True	
126611,	1,	True	
126611,	1,	True	
126611,	1,	True	
126611,	1,	True	
126613,	1,	True	
126613,	1,	True	
126613,	1,	True	
126613,	1,	True	
126613,	1,	True	
126631,	1,	True	
126631,	1,	True	
126631,	1,	True	
126631,	1,	True	
126631,	1,	True	
126641,	1,	True	
126641,	1,	True	
126641,	1,	True	
126641,	1,	True	
126641,	1,	True	
126653,	1,	True	
126653,	1,	True	
126653,	1,	True	
126653,	1,	True	
126653,	1,	True	
126683,	1,	True	
126683,	1,	True	
126683,	1,	True	
126683,	1,	True	
126683,	1,	True	
126691,	1,	Regular
126691,	1,	Regular
126691,	1,	Regular
126691,	1,	Regular
126691,	1,	Regular
126703,	1,	True	
126703,	1,	True	
126703,	1,	True	
126703,	1,	True	
126703,	1,	True	
126713,	1,	True	
126713,	1,	True	
126713,	1,	True	
126713,	1,	True	
126713,	1,	True	
126719,	1,	True	
126719,	1,	True	
126719,	1,	True	
126719,	1,	True	
126719,	1,	True	
126733,	1,	True	
126733,	1,	True	
126733,	1,	True	
126733,	1,	True	
126733,	1,	True	
126739,	1,	True	
126739,	1,	True	
126739,	1,	True	
126739,	1,	True	
126739,	1,	True	
126743,	1,	True	
126743,	1,	True	
126743,	1,	True	
126743,	1,	True	
126743,	1,	True	
126751,	1,	True	
126751,	1,	True	
126751,	1,	True	
126751,	1,	True	
126751,	1,	True	
126757,	1,	True	
126757,	1,	True	
126757,	1,	True	
126757,	1,	True	
126757,	1,	True	
126761,	1,	True	
126761,	1,	True	
126761,	1,	True	
126761,	1,	True	
126761,	1,	True	
126781,	1,	True	
126781,	1,	True	
126781,	1,	True	
126781,	1,	True	
126781,	1,	True	
126823,	1,	Regular
126823,	1,	Regular
126823,	1,	Regular
126823,	1,	Regular
126823,	1,	Regular
126827,	1,	True	
126827,	1,	True	
126827,	1,	True	
126827,	1,	True	
126827,	1,	True	
126839,	1,	True	
126839,	1,	True	
126839,	1,	True	
126839,	1,	True	
126839,	1,	True	
126851,	1,	True	
126851,	1,	True	
126851,	1,	True	
126851,	1,	True	
126851,	1,	True	
126857,	1,	True	
126857,	1,	True	
126857,	1,	True	
126857,	1,	True	
126857,	1,	True	
126859,	1,	True	
126859,	1,	True	
126859,	1,	True	
126859,	1,	True	
126859,	1,	True	
126913,	1,	Regular
126913,	1,	Regular
126913,	1,	Regular
126913,	1,	Regular
126913,	1,	Regular
126923,	1,	True	
126923,	1,	True	
126923,	1,	True	
126923,	1,	True	
126923,	1,	True	
126943,	1,	True	
126943,	1,	True	
126943,	1,	True	
126943,	1,	True	
126943,	1,	True	
126949,	1,	True	
126949,	1,	True	
126949,	1,	True	
126949,	1,	True	
126949,	1,	True	
126961,	1,	True	
126961,	1,	True	
126961,	1,	True	
126961,	1,	True	
126961,	1,	True	
126967,	1,	True	
126967,	1,	True	
126967,	1,	True	
126967,	1,	True	
126967,	1,	True	
126989,	1,	True	
126989,	1,	True	
126989,	1,	True	
126989,	1,	True	
126989,	1,	True	
127031,	1,	True	
127031,	1,	True	
127031,	1,	True	
127031,	1,	True	
127031,	1,	True	
127033,	1,	True	
127033,	1,	True	
127033,	1,	True	
127033,	1,	True	
127033,	1,	True	
127037,	1,	True	
127037,	1,	True	
127037,	1,	True	
127037,	1,	True	
127037,	1,	True	
127051,	1,	True	
127051,	1,	True	
127051,	1,	True	
127051,	1,	True	
127051,	1,	True	
127079,	1,	True	
127079,	1,	True	
127079,	1,	True	
127079,	1,	True	
127079,	1,	True	
127081,	1,	True	
127081,	1,	True	
127081,	1,	True	
127081,	1,	True	
127081,	1,	True	
127103,	1,	True	
127103,	1,	True	
127103,	1,	True	
127103,	1,	True	
127103,	1,	True	
127123,	1,	True	
127123,	1,	True	
127123,	1,	True	
127123,	1,	True	
127123,	1,	True	
127133,	1,	True	
127133,	1,	True	
127133,	1,	True	
127133,	1,	True	
127133,	1,	True	
127139,	1,	True	
127139,	1,	True	
127139,	1,	True	
127139,	1,	True	
127139,	1,	True	
127157,	1,	Regular
127157,	1,	Regular
127157,	1,	Regular
127157,	1,	Regular
127157,	1,	Regular
127163,	1,	True	
127163,	1,	True	
127163,	1,	True	
127163,	1,	True	
127163,	1,	True	
127189,	1,	True	
127189,	1,	True	
127189,	1,	True	
127189,	1,	True	
127189,	1,	True	
127207,	1,	True	
127207,	1,	True	
127207,	1,	True	
127207,	1,	True	
127207,	1,	True	
127217,	1,	True	
127217,	1,	True	
127217,	1,	True	
127217,	1,	True	
127217,	1,	True	
127219,	1,	Regular
127219,	1,	Regular
127219,	1,	Regular
127219,	1,	Regular
127219,	1,	Regular
127241,	1,	Regular
127241,	1,	Regular
127241,	1,	Regular
127241,	1,	Regular
127241,	1,	Regular
127247,	1,	True	
127247,	1,	True	
127247,	1,	True	
127247,	1,	True	
127247,	1,	True	
127249,	1,	True	
127249,	1,	True	
127249,	1,	True	
127249,	1,	True	
127249,	1,	True	
127261,	1,	True	
127261,	1,	True	
127261,	1,	True	
127261,	1,	True	
127261,	1,	True	
127271,	1,	True	
127271,	1,	True	
127271,	1,	True	
127271,	1,	True	
127271,	1,	True	
127277,	1,	True	
127277,	1,	True	
127277,	1,	True	
127277,	1,	True	
127277,	1,	True	
127289,	1,	True	
127289,	1,	True	
127289,	1,	True	
127289,	1,	True	
127289,	1,	True	
127291,	1,	True	
127291,	1,	True	
127291,	1,	True	
127291,	1,	True	
127291,	1,	True	
127297,	1,	True	
127297,	1,	True	
127297,	1,	True	
127297,	1,	True	
127297,	1,	True	
127301,	1,	Regular
127301,	1,	Regular
127301,	1,	Regular
127301,	1,	Regular
127301,	1,	Regular
127321,	1,	Regular
127321,	1,	Regular
127321,	1,	Regular
127321,	1,	Regular
127321,	1,	Regular
127331,	1,	True	
127331,	1,	True	
127331,	1,	True	
127331,	1,	True	
127331,	1,	True	
127343,	1,	True	
127343,	1,	True	
127343,	1,	True	
127343,	1,	True	
127343,	1,	True	
127363,	1,	True	
127363,	1,	True	
127363,	1,	True	
127363,	1,	True	
127363,	1,	True	
127373,	1,	True	
127373,	1,	True	
127373,	1,	True	
127373,	1,	True	
127373,	1,	True	
127399,	1,	True	
127399,	1,	True	
127399,	1,	True	
127399,	1,	True	
127399,	1,	True	
127403,	1,	Regular
127403,	1,	Regular
127403,	1,	Regular
127403,	1,	Regular
127403,	1,	Regular
127423,	1,	True	
127423,	1,	True	
127423,	1,	True	
127423,	1,	True	
127423,	1,	True	
127447,	1,	True	
127447,	1,	True	
127447,	1,	True	
127447,	1,	True	
127447,	1,	True	
127453,	1,	True	
127453,	1,	True	
127453,	1,	True	
127453,	1,	True	
127453,	1,	True	
127481,	1,	True	
127481,	1,	True	
127481,	1,	True	
127481,	1,	True	
127481,	1,	True	
127487,	1,	Regular
127487,	1,	Regular
127487,	1,	Regular
127487,	1,	Regular
127487,	1,	Regular
127493,	1,	True	
127493,	1,	True	
127493,	1,	True	
127493,	1,	True	
127493,	1,	True	
127507,	1,	True	
127507,	1,	True	
127507,	1,	True	
127507,	1,	True	
127507,	1,	True	
127529,	1,	True	
127529,	1,	True	
127529,	1,	True	
127529,	1,	True	
127529,	1,	True	
127541,	1,	True	
127541,	1,	True	
127541,	1,	True	
127541,	1,	True	
127541,	1,	True	
127549,	1,	True	
127549,	1,	True	
127549,	1,	True	
127549,	1,	True	
127549,	1,	True	
127579,	1,	True	
127579,	1,	True	
127579,	1,	True	
127579,	1,	True	
127579,	1,	True	
127583,	1,	True	
127583,	1,	True	
127583,	1,	True	
127583,	1,	True	
127583,	1,	True	
127591,	1,	True	
127591,	1,	True	
127591,	1,	True	
127591,	1,	True	
127591,	1,	True	
127597,	1,	True	
127597,	1,	True	
127597,	1,	True	
127597,	1,	True	
127597,	1,	True	
127601,	1,	True	
127601,	1,	True	
127601,	1,	True	
127601,	1,	True	
127601,	1,	True	
127607,	1,	True	
127607,	1,	True	
127607,	1,	True	
127607,	1,	True	
127607,	1,	True	
127609,	1,	True	
127609,	1,	True	
127609,	1,	True	
127609,	1,	True	
127609,	1,	True	
127637,	1,	True	
127637,	1,	True	
127637,	1,	True	
127637,	1,	True	
127637,	1,	True	
127643,	1,	Regular
127643,	1,	Regular
127643,	1,	Regular
127643,	1,	Regular
127643,	1,	Regular
127649,	1,	Regular
127649,	1,	Regular
127649,	1,	Regular
127649,	1,	Regular
127649,	1,	Regular
127657,	1,	True	
127657,	1,	True	
127657,	1,	True	
127657,	1,	True	
127657,	1,	True	
127663,	1,	True	
127663,	1,	True	
127663,	1,	True	
127663,	1,	True	
127663,	1,	True	
127669,	1,	True	
127669,	1,	True	
127669,	1,	True	
127669,	1,	True	
127669,	1,	True	
127679,	1,	True	
127679,	1,	True	
127679,	1,	True	
127679,	1,	True	
127679,	1,	True	
127681,	1,	True	
127681,	1,	True	
127681,	1,	True	
127681,	1,	True	
127681,	1,	True	
127691,	1,	True	
127691,	1,	True	
127691,	1,	True	
127691,	1,	True	
127691,	1,	True	
127703,	1,	True	
127703,	1,	True	
127703,	1,	True	
127703,	1,	True	
127703,	1,	True	
127709,	1,	True	
127709,	1,	True	
127709,	1,	True	
127709,	1,	True	
127709,	1,	True	
127711,	1,	Regular
127711,	1,	Regular
127711,	1,	Regular
127711,	1,	Regular
127711,	1,	Regular
127717,	1,	True	
127717,	1,	True	
127717,	1,	True	
127717,	1,	True	
127717,	1,	True	
127727,	1,	True	
127727,	1,	True	
127727,	1,	True	
127727,	1,	True	
127727,	1,	True	
127733,	1,	Regular
127733,	1,	Regular
127733,	1,	Regular
127733,	1,	Regular
127733,	1,	Regular
127739,	1,	True	
127739,	1,	True	
127739,	1,	True	
127739,	1,	True	
127739,	1,	True	
127747,	1,	True	
127747,	1,	True	
127747,	1,	True	
127747,	1,	True	
127747,	1,	True	
127763,	1,	True	
127763,	1,	True	
127763,	1,	True	
127763,	1,	True	
127763,	1,	True	
127781,	1,	True	
127781,	1,	True	
127781,	1,	True	
127781,	1,	True	
127781,	1,	True	
127807,	1,	Regular
127807,	1,	Regular
127807,	1,	Regular
127807,	1,	Regular
127807,	1,	Regular
127817,	1,	True	
127817,	1,	True	
127817,	1,	True	
127817,	1,	True	
127817,	1,	True	
127819,	1,	True	
127819,	1,	True	
127819,	1,	True	
127819,	1,	True	
127819,	1,	True	
127837,	1,	True	
127837,	1,	True	
127837,	1,	True	
127837,	1,	True	
127837,	1,	True	
127843,	1,	True	
127843,	1,	True	
127843,	1,	True	
127843,	1,	True	
127843,	1,	True	
127849,	1,	True	
127849,	1,	True	
127849,	1,	True	
127849,	1,	True	
127849,	1,	True	
127859,	1,	True	
127859,	1,	True	
127859,	1,	True	
127859,	1,	True	
127859,	1,	True	
127867,	1,	True	
127867,	1,	True	
127867,	1,	True	
127867,	1,	True	
127867,	1,	True	
127873,	1,	True	
127873,	1,	True	
127873,	1,	True	
127873,	1,	True	
127873,	1,	True	
127877,	1,	True	
127877,	1,	True	
127877,	1,	True	
127877,	1,	True	
127877,	1,	True	
